
Note: No compatibility mode selected!


Circuit: * analog measurement system

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
in                                           0
out                                          0
vsignal#branch                               0


No. of Data Rows : 5008
                          * analog measurement system
                          Transient Analysis  Mon Sep 14 20:00:02  2026
--------------------------------------------------------------------------------
Index   time            v(in)           v(out)          
--------------------------------------------------------------------------------
370	3.632800e-04	7.572140e-03	8.490371e-03	
371	3.642800e-04	7.530951e-03	8.481030e-03	
372	3.652800e-04	7.489465e-03	8.471370e-03	
373	3.662800e-04	7.447683e-03	8.461392e-03	
374	3.672800e-04	7.405607e-03	8.451096e-03	
375	3.682800e-04	7.363239e-03	8.440482e-03	
376	3.692800e-04	7.320580e-03	8.429551e-03	
377	3.702800e-04	7.277632e-03	8.418303e-03	
378	3.712800e-04	7.234397e-03	8.406738e-03	
379	3.722800e-04	7.190876e-03	8.394856e-03	
380	3.732800e-04	7.147071e-03	8.382658e-03	
381	3.742800e-04	7.102984e-03	8.370145e-03	
382	3.752800e-04	7.058617e-03	8.357315e-03	
383	3.762800e-04	7.013971e-03	8.344171e-03	
384	3.772800e-04	6.969048e-03	8.330712e-03	
385	3.782800e-04	6.923850e-03	8.316938e-03	
386	3.792800e-04	6.878379e-03	8.302850e-03	
387	3.802800e-04	6.832636e-03	8.288449e-03	
388	3.812800e-04	6.786623e-03	8.273734e-03	
389	3.822800e-04	6.740343e-03	8.258707e-03	
390	3.832800e-04	6.693796e-03	8.243367e-03	
391	3.842800e-04	6.646985e-03	8.227715e-03	
392	3.852800e-04	6.599912e-03	8.211753e-03	
393	3.862800e-04	6.552578e-03	8.195479e-03	
394	3.872800e-04	6.504985e-03	8.178895e-03	
395	3.882800e-04	6.457136e-03	8.162001e-03	
396	3.892800e-04	6.409032e-03	8.144798e-03	
397	3.902800e-04	6.360674e-03	8.127286e-03	
398	3.912800e-04	6.312066e-03	8.109466e-03	
399	3.922800e-04	6.263208e-03	8.091338e-03	
400	3.932800e-04	6.214104e-03	8.072904e-03	
401	3.942800e-04	6.164753e-03	8.054162e-03	
402	3.952800e-04	6.115160e-03	8.035116e-03	

Index   time            v(in)           v(out)          
--------------------------------------------------------------------------------
403	3.962800e-04	6.065325e-03	8.015764e-03	
404	3.972800e-04	6.015251e-03	7.996107e-03	
405	3.982800e-04	5.964939e-03	7.976147e-03	
406	3.992800e-04	5.914391e-03	7.955883e-03	
407	4.002800e-04	5.863610e-03	7.935317e-03	
408	4.012800e-04	5.812598e-03	7.914450e-03	
409	4.022800e-04	5.761356e-03	7.893281e-03	
410	4.032800e-04	5.709887e-03	7.871811e-03	
411	4.042800e-04	5.658192e-03	7.850043e-03	
412	4.052800e-04	5.606274e-03	7.827975e-03	
413	4.062800e-04	5.554135e-03	7.805609e-03	
414	4.072800e-04	5.501776e-03	7.782946e-03	
415	4.082800e-04	5.449200e-03	7.759986e-03	
416	4.092800e-04	5.396409e-03	7.736730e-03	
417	4.102800e-04	5.343405e-03	7.713180e-03	
418	4.112800e-04	5.290191e-03	7.689335e-03	
419	4.122800e-04	5.236767e-03	7.665197e-03	
420	4.132800e-04	5.183136e-03	7.640767e-03	
421	4.142800e-04	5.129301e-03	7.616045e-03	
422	4.152800e-04	5.075263e-03	7.591033e-03	
423	4.162800e-04	5.021025e-03	7.565730e-03	
424	4.172800e-04	4.966589e-03	7.540139e-03	
425	4.182800e-04	4.911957e-03	7.514260e-03	
426	4.192800e-04	4.857130e-03	7.488093e-03	
427	4.202800e-04	4.802113e-03	7.461641e-03	
428	4.212800e-04	4.746905e-03	7.434903e-03	
429	4.222800e-04	4.691510e-03	7.407882e-03	
430	4.232800e-04	4.635930e-03	7.380576e-03	
